predict,p0,p1
0,0.8212455127606147,0.1787544872393852
0,0.9698747445888556,0.0301252554111443
0,0.7821440899155845,0.2178559100844155
0,0.9698747445888556,0.0301252554111443
0,0.8336027981137878,0.1663972018862121
0,0.5595500079216803,0.4404499920783197
0,0.931637063929548,0.068362936070452
1,0.4711179711403832,0.5288820288596168
0,0.563647473455714,0.436352526544286
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.6176757498516888,0.3823242501483112
1,0.0241262984898786,0.9758737015101212
0,0.9655791541163444,0.0344208458836557
0,0.9600287262690986,0.0399712737309013
0,0.5330286228907505,0.4669713771092495
0,0.7824719949788334,0.2175280050211666
0,0.4946125835477889,0.5053874164522111
0,0.9698747445888556,0.0301252554111443
0,0.8160808348177118,0.1839191651822883
0,0.9698747445888556,0.0301252554111443
1,0.1690784776857451,0.8309215223142549
0,0.9698747445888556,0.0301252554111443
0,0.76839520169802,0.23160479830198
0,0.6255170654605076,0.3744829345394925
0,0.9698747445888556,0.0301252554111443
0,0.7476261872949729,0.2523738127050271
0,0.9698747445888556,0.0301252554111443
0,0.929795660308947,0.070204339691053
0,0.7884410956252395,0.2115589043747605
0,0.9698747445888556,0.0301252554111443
1,0.050303260737459,0.949696739262541
0,0.8531399489505973,0.1468600510494027
0,0.9698747445888556,0.0301252554111443
1,0.0969932480562805,0.9030067519437196
0,0.7583448287808016,0.2416551712191984
0,0.9698747445888556,0.0301252554111443
0,0.8705555444244975,0.1294444555755025
0,0.9698747445888556,0.0301252554111443
1,0.0241262984898786,0.9758737015101212
1,0.0241262984898786,0.9758737015101212
0,0.582652411013312,0.4173475889866879
0,0.9267277835639758,0.0732722164360242
0,0.8732811620074665,0.1267188379925335
1,0.3559805315194226,0.6440194684805773
0,0.9698747445888556,0.0301252554111443
0,0.5033674831967703,0.4966325168032298
1,0.3555840052112523,0.6444159947887477
0,0.9044600841695744,0.0955399158304256
0,0.9698747445888556,0.0301252554111443
1,0.1193900046363335,0.8806099953636665
0,0.7406196110036469,0.259380388996353
0,0.5466846948556372,0.4533153051443628
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.7380448769590215,0.2619551230409784
0,0.7782852716039306,0.2217147283960694
0,0.89583959984372,0.1041604001562799
0,0.5418663679843023,0.4581336320156976
0,0.6575006509454311,0.3424993490545689
1,0.3307089305342172,0.6692910694657828
0,0.9698747445888556,0.0301252554111443
1,0.4619808080627685,0.5380191919372315
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.8455166327542168,0.1544833672457831
0,0.9698747445888556,0.0301252554111443
0,0.7151594845198037,0.2848405154801962
0,0.861023501740398,0.138976498259602
1,0.063588211946657,0.9364117880533428
0,0.775636551765605,0.224363448234395
0,0.6621310204736472,0.3378689795263527
0,0.8497978525918692,0.1502021474081307
0,0.6939615776679195,0.3060384223320804
0,0.8990571957026643,0.1009428042973357
1,0.0488541399670877,0.9511458600329122
0,0.9698747445888556,0.0301252554111443
0,0.5156201810406098,0.4843798189593902
0,0.9698747445888556,0.0301252554111443
0,0.9678789935482996,0.0321210064517004
1,0.3936728282460541,0.6063271717539459
0,0.9698747445888556,0.0301252554111443
0,0.6720486350497836,0.3279513649502163
0,0.5322349875048031,0.4677650124951968
0,0.8049604286299585,0.1950395713700414
0,0.8045093189997917,0.1954906810002083
1,0.3403290228284782,0.6596709771715218
1,0.0241262984898786,0.9758737015101212
0,0.7078708418680927,0.2921291581319073
1,0.2753975437953636,0.7246024562046364
1,0.4305310163486543,0.5694689836513457
0,0.6014126845051462,0.3985873154948539
1,0.400063635618096,0.599936364381904
0,0.946479491890787,0.053520508109213
0,0.9686093109290708,0.0313906890709291
0,0.9698747445888556,0.0301252554111443
1,0.1906246343471933,0.8093753656528067
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9275838161203668,0.0724161838796333
0,0.7815744933380254,0.2184255066619745
0,0.9698747445888556,0.0301252554111443
0,0.6517995401189076,0.3482004598810923
0,0.683482679134338,0.3165173208656619
0,0.8028274206428374,0.1971725793571626
0,0.9531781011734988,0.0468218988265012
0,0.8114854675016668,0.1885145324983332
1,0.082157602569908,0.917842397430092
0,0.8044390803523287,0.1955609196476712
0,0.6037697340904613,0.3962302659095387
0,0.9698747445888556,0.0301252554111443
0,0.95097598938029,0.0490240106197099
0,0.9698747445888556,0.0301252554111443
1,0.4004085040642055,0.5995914959357945
0,0.9698747445888556,0.0301252554111443
1,0.1357238263090343,0.8642761736909657
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
1,0.0241262984898786,0.9758737015101212
0,0.6107145216099377,0.3892854783900624
1,0.0241262984898786,0.9758737015101212
0,0.5152711101356966,0.4847288898643033
1,0.2296888901153253,0.7703111098846747
0,0.694377026685645,0.305622973314355
0,0.5730461179219459,0.4269538820780541
0,0.7073828844268318,0.2926171155731681
0,0.9698747445888556,0.0301252554111443
1,0.0241262984898786,0.9758737015101212
0,0.5454509879069295,0.4545490120930705
0,0.8496578438358272,0.1503421561641728
0,0.4986281695093346,0.5013718304906654
0,0.5246607628664239,0.475339237133576
1,0.0241262984898786,0.9758737015101212
0,0.7529694489856297,0.2470305510143703
0,0.8701415370518715,0.1298584629481285
0,0.8836810419992011,0.1163189580007989
1,0.3082519948169776,0.6917480051830224
0,0.6202808906882642,0.3797191093117358
0,0.7241645213629782,0.2758354786370218
0,0.9698747445888556,0.0301252554111443
1,0.1073304149318176,0.8926695850681824
0,0.5386717252621744,0.4613282747378256
0,0.8868581063935782,0.1131418936064218
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.957743047937319,0.042256952062681
0,0.5390636967907245,0.4609363032092755
0,0.9486667777332344,0.0513332222667656
1,0.2059582518592573,0.7940417481407427
1,0.2714141918929545,0.7285858081070454
0,0.8782501420821336,0.1217498579178664
1,0.2456970306328244,0.7543029693671756
0,0.5062585856971928,0.4937414143028071
1,0.0907531271544008,0.9092468728455992
0,0.9698747445888556,0.0301252554111443
0,0.5523185627689721,0.4476814372310279
0,0.9698747445888556,0.0301252554111443
0,0.8604617972388932,0.1395382027611068
0,0.9698747445888556,0.0301252554111443
0,0.6492236498531104,0.3507763501468895
0,0.9698747445888556,0.0301252554111443
0,0.9037207638491748,0.0962792361508253
0,0.9698747445888556,0.0301252554111443
0,0.8965478217201599,0.1034521782798401
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.5255228739321016,0.4744771260678984
0,0.9698747445888556,0.0301252554111443
1,0.0632383405054372,0.9367616594945628
0,0.5913840884671022,0.4086159115328978
1,0.1282000076429554,0.8717999923570445
1,0.2019684476444425,0.7980315523555574
0,0.8147314513161841,0.1852685486838159
1,0.4897043738192034,0.5102956261807966
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
1,0.4147805944009921,0.5852194055990079
0,0.9698747445888556,0.0301252554111443
1,0.4862224889822775,0.5137775110177225
1,0.258639660330198,0.741360339669802
1,0.0493237214564128,0.9506762785435872
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.6821072444054468,0.3178927555945532
0,0.5082867694215092,0.4917132305784908
1,0.3830659148722011,0.6169340851277989
1,0.2078145844532152,0.7921854155467848
1,0.356173107806616,0.643826892193384
1,0.1283127367818846,0.8716872632181154
1,0.2330329460824324,0.7669670539175676
0,0.952373719047834,0.0476262809521659
0,0.7413897116979202,0.2586102883020797
0,0.9695984797170312,0.0304015202829688
1,0.173215169942651,0.8267848300573489
0,0.9540360563053244,0.0459639436946757
0,0.5343478108441999,0.4656521891558001
0,0.5750061169928931,0.4249938830071069
0,0.8310192364135137,0.1689807635864863
0,0.945558663691934,0.0544413363080661
0,0.7151242277504928,0.2848757722495072
0,0.9698747445888556,0.0301252554111443
0,0.8475327160524676,0.1524672839475323
0,0.9698747445888556,0.0301252554111443
0,0.9187415494847344,0.0812584505152655
0,0.9623148725905768,0.0376851274094232
0,0.8812702200172318,0.1187297799827682
0,0.9698747445888556,0.0301252554111443
1,0.1635341004939745,0.8364658995060255
0,0.9698747445888556,0.0301252554111443
1,0.0308201134838381,0.9691798865161618
0,0.7537007236180683,0.2462992763819317
1,0.4668989813351102,0.5331010186648898
0,0.9698747445888556,0.0301252554111443
0,0.8443802025489205,0.1556197974510794
0,0.6646661944903216,0.3353338055096784
1,0.2180234800948572,0.7819765199051427
1,0.1070034606911468,0.8929965393088531
0,0.9698747445888556,0.0301252554111443
1,0.038509544274667,0.961490455725333
1,0.0747989780319755,0.9252010219680245
1,0.3186529768978396,0.6813470231021603
0,0.6669258771086817,0.3330741228913183
0,0.7246305259681751,0.2753694740318248
0,0.8095306564039491,0.190469343596051
0,0.7004292719484411,0.2995707280515589
1,0.1945671569550411,0.8054328430449589
0,0.9698747445888556,0.0301252554111443
0,0.8001150205113831,0.1998849794886169
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.8543064501150891,0.1456935498849108
0,0.8708266228943001,0.1291733771056998
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9618811787078771,0.0381188212921227
0,0.9698747445888556,0.0301252554111443
1,0.3582878811022643,0.6417121188977357
1,0.3852960030826854,0.6147039969173146
0,0.862084187638751,0.1379158123612489
0,0.9457779805605452,0.0542220194394549
0,0.8980793297379029,0.101920670262097
0,0.9698747445888556,0.0301252554111443
0,0.9481509025078948,0.051849097492105
0,0.9078494555196448,0.0921505444803553
0,0.5433605939679389,0.456639406032061
0,0.8763712517851455,0.1236287482148544
0,0.9698747445888556,0.0301252554111443
0,0.5655513192702928,0.4344486807297072
0,0.9419845831232012,0.0580154168767989
1,0.4580916813213035,0.5419083186786965
0,0.9698747445888556,0.0301252554111443
0,0.863534410282625,0.1364655897173749
1,0.4261788106847121,0.5738211893152879
1,0.0241262984898786,0.9758737015101212
0,0.5397023429226727,0.4602976570773273
0,0.9698747445888556,0.0301252554111443
0,0.5068457466653453,0.4931542533346547
0,0.9514130408398536,0.0485869591601463
1,0.0241262984898786,0.9758737015101212
0,0.8907178589205272,0.1092821410794727
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.7566655440086338,0.2433344559913661
0,0.9698747445888556,0.0301252554111443
1,0.1085584524828311,0.8914415475171689
0,0.9698747445888556,0.0301252554111443
1,0.2622208139862139,0.7377791860137861
0,0.9698747445888556,0.0301252554111443
1,0.1316644760120681,0.8683355239879319
1,0.203026209336338,0.7969737906636619
0,0.8006691159571374,0.1993308840428625
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.8348526737962042,0.1651473262037958
0,0.7465239451317336,0.2534760548682664
1,0.0486404737317837,0.9513595262682164
1,0.4815271140633059,0.518472885936694
1,0.1574760695531674,0.8425239304468326
0,0.7968308920429645,0.2031691079570355
1,0.1695134759162195,0.8304865240837804
1,0.4473599949488569,0.5526400050511431
1,0.204616085592569,0.795383914407431
0,0.861233676245546,0.138766323754454
0,0.9296268539316388,0.0703731460683613
0,0.9662123127086686,0.0337876872913314
0,0.6505615781097513,0.3494384218902486
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.8796443398059242,0.1203556601940758
1,0.4916016637842434,0.5083983362157566
0,0.792382230301584,0.207617769698416
1,0.0716384419861666,0.9283615580138334
1,0.265615064699861,0.7343849353001389
0,0.8602504962614892,0.1397495037385108
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.915810682633954,0.0841893173660461
1,0.2855351715337647,0.7144648284662353
0,0.9698747445888556,0.0301252554111443
0,0.8887499286739556,0.1112500713260443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
1,0.0390210978394324,0.9609789021605676
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9019024171810904,0.0980975828189096
0,0.6672351312772201,0.3327648687227799
0,0.968971157448295,0.0310288425517049
1,0.0241262984898786,0.9758737015101212
0,0.7261975274128226,0.2738024725871774
1,0.0961451176659238,0.9038548823340762
0,0.9189340704622732,0.0810659295377268
1,0.4608666014156379,0.539133398584362
1,0.0996792383938418,0.9003207616061581
0,0.9698747445888556,0.0301252554111443
0,0.5553652934851379,0.4446347065148621
0,0.7339023686797184,0.2660976313202816
0,0.6860150698185482,0.3139849301814518
1,0.2067294492269266,0.7932705507730734
0,0.6422512761267969,0.3577487238732031
1,0.0241262984898786,0.9758737015101212
1,0.0241262984898786,0.9758737015101212
1,0.4643695396986629,0.5356304603013371
1,0.1150606776142402,0.8849393223857598
0,0.8034716289706759,0.196528371029324
0,0.9698747445888556,0.0301252554111443
1,0.1907924578325356,0.8092075421674644
0,0.9698747445888556,0.0301252554111443
0,0.8149731709086209,0.1850268290913791
1,0.1672978765025222,0.8327021234974777
1,0.353497549823473,0.646502450176527
0,0.7685530518898653,0.2314469481101346
0,0.7512552508601918,0.2487447491398081
0,0.5484783867633025,0.4515216132366974
0,0.6493139718056866,0.3506860281943134
0,0.9698747445888556,0.0301252554111443
0,0.5009735791226457,0.4990264208773543
0,0.9698747445888556,0.0301252554111443
1,0.1769105460692257,0.8230894539307743
1,0.0583775006502801,0.94162249934972
0,0.9698747445888556,0.0301252554111443
1,0.4856565550317863,0.5143434449682137
0,0.8995471965293778,0.1004528034706222
0,0.7075384520232919,0.292461547976708
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.7552131201337975,0.2447868798662024
1,0.092418265155667,0.9075817348443328
1,0.3318656167080634,0.6681343832919365
0,0.9698747445888556,0.0301252554111443
0,0.8553322115349995,0.1446677884650004
1,0.4078091803812936,0.5921908196187063
0,0.7714748895125568,0.2285251104874431
0,0.956766618686236,0.043233381313764
1,0.4667869272760132,0.5332130727239868
0,0.8741753969566566,0.1258246030433434
0,0.5237878168556866,0.4762121831443133
0,0.8858386418883016,0.1141613581116984
1,0.1326746504547276,0.8673253495452724
0,0.9671975296124647,0.0328024703875352
0,0.9698747445888556,0.0301252554111443
1,0.0899468711462638,0.910053128853736
0,0.9698747445888556,0.0301252554111443
0,0.8006268150734609,0.1993731849265391
1,0.1533346521359354,0.8466653478640646
1,0.0241262984898786,0.9758737015101212
0,0.9122779175895424,0.0877220824104576
0,0.5731440190986312,0.4268559809013688
0,0.9698747445888556,0.0301252554111443
1,0.4557299425507323,0.5442700574492677
1,0.198910706648736,0.801089293351264
1,0.0241262984898786,0.9758737015101212
0,0.9388372726326676,0.0611627273673324
0,0.6710154613343635,0.3289845386656364
0,0.7171984838736085,0.2828015161263915
0,0.9340108077742102,0.0659891922257898
0,0.6316940883498043,0.3683059116501956
0,0.9698747445888556,0.0301252554111443
1,0.2946207257231364,0.7053792742768635
0,0.9698747445888556,0.0301252554111443
1,0.0361655704547763,0.9638344295452236
0,0.8629359797351245,0.1370640202648755
0,0.7071656059163045,0.2928343940836954
1,0.0241262984898786,0.9758737015101212
0,0.9175581361795156,0.0824418638204843
1,0.108482505869099,0.891517494130901
1,0.288577716165081,0.711422283834919
1,0.4374262868663978,0.5625737131336022
0,0.9698747445888556,0.0301252554111443
0,0.6753874197257613,0.3246125802742386
0,0.6523054701132044,0.3476945298867956
0,0.9698747445888556,0.0301252554111443
0,0.612395306483406,0.387604693516594
0,0.8974611298786329,0.102538870121367
1,0.0241262984898786,0.9758737015101212
0,0.6637974850712753,0.3362025149287246
1,0.4916989699162597,0.5083010300837403
0,0.6392873601362795,0.3607126398637205
0,0.9698747445888556,0.0301252554111443
1,0.0241262984898786,0.9758737015101212
0,0.7201074096490482,0.2798925903509518
1,0.0807410168877551,0.9192589831122449
1,0.1506552994211536,0.8493447005788464
0,0.5401027029234735,0.4598972970765265
1,0.3673350559271305,0.6326649440728694
1,0.0241262984898786,0.9758737015101212
1,0.1989870613170337,0.8010129386829663
0,0.9698747445888556,0.0301252554111443
0,0.95469425960673,0.04530574039327
1,0.242332636617186,0.7576673633828139
0,0.9698747445888556,0.0301252554111443
0,0.5386878437644906,0.4613121562355094
1,0.1943097514649648,0.8056902485350351
0,0.9698747445888556,0.0301252554111443
0,0.4941996114934558,0.5058003885065442
0,0.966706494223507,0.033293505776493
0,0.9698747445888556,0.0301252554111443
1,0.1723901780044699,0.82760982199553
1,0.2932138739704698,0.7067861260295302
1,0.0241262984898786,0.9758737015101212
0,0.959930207518943,0.040069792481057
0,0.9642548216768644,0.0357451783231355
0,0.6250712764316466,0.3749287235683534
0,0.9698747445888556,0.0301252554111443
0,0.4953235626309699,0.5046764373690301
0,0.7398320075668732,0.2601679924331268
0,0.9698747445888556,0.0301252554111443
0,0.608331361489451,0.3916686385105489
0,0.777254907132784,0.222745092867216
0,0.942269130894303,0.057730869105697
1,0.1353901820588386,0.8646098179411613
1,0.1536740290416626,0.8463259709583374
0,0.8463950240867599,0.1536049759132401
1,0.2216556344665859,0.778344365533414
1,0.4580520035036511,0.5419479964963488
1,0.2432217389528919,0.7567782610471081
0,0.9503776201249686,0.0496223798750313
0,0.8208130969869512,0.1791869030130488
1,0.3270435083350896,0.6729564916649103
1,0.3432727581535159,0.6567272418464841
1,0.3967319676433785,0.6032680323566215
0,0.6561873668029827,0.3438126331970172
1,0.1261545874382004,0.8738454125617996
0,0.9698747445888556,0.0301252554111443
0,0.8787241499897784,0.1212758500102215
1,0.2626917632599466,0.7373082367400534
1,0.1389055926814228,0.8610944073185771
0,0.7263034252369927,0.2736965747630073
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.8846790429498887,0.1153209570501112
0,0.910021115569786,0.0899788844302139
0,0.8226183489901442,0.1773816510098558
0,0.9698747445888556,0.0301252554111443
1,0.3850618727088725,0.6149381272911275
0,0.9698747445888556,0.0301252554111443
0,0.4990538177485535,0.5009461822514465
0,0.9698747445888556,0.0301252554111443
1,0.0241262984898786,0.9758737015101212
0,0.9698747445888556,0.0301252554111443
0,0.9452752823466946,0.0547247176533054
0,0.945754789096205,0.0542452109037949
1,0.0475301408507594,0.9524698591492404
1,0.0241262984898786,0.9758737015101212
0,0.7192388102162595,0.2807611897837406
0,0.8948522285793192,0.1051477714206807
1,0.2709755852387107,0.7290244147612893
1,0.2128051020620944,0.7871948979379055
1,0.0241262984898786,0.9758737015101212
1,0.0845412642524082,0.9154587357475916
0,0.9698747445888556,0.0301252554111443
1,0.1397477859065131,0.8602522140934868
0,0.5000075928297829,0.4999924071702171
0,0.9698747445888556,0.0301252554111443
0,0.921321619230834,0.0786783807691661
0,0.5886375855021635,0.4113624144978365
1,0.4783215990595383,0.5216784009404617
0,0.5777852524757537,0.4222147475242462
0,0.7014257188603253,0.2985742811396746
0,0.9698747445888556,0.0301252554111443
1,0.0301187102102281,0.9698812897897718
0,0.9208848013484056,0.0791151986515943
0,0.9680344517488486,0.0319655482511514
0,0.6813456768974151,0.3186543231025848
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.6073985368798577,0.3926014631201423
0,0.8480489271634215,0.1519510728365785
0,0.9698747445888556,0.0301252554111443
1,0.1940425339821772,0.8059574660178228
1,0.1382420567033579,0.861757943296642
0,0.9698747445888556,0.0301252554111443
0,0.9397486462867046,0.0602513537132953
0,0.9698747445888556,0.0301252554111443
0,0.8441568080959823,0.1558431919040176
0,0.9698747445888556,0.0301252554111443
1,0.074027517601602,0.925972482398398
1,0.0925131554310269,0.9074868445689732
0,0.9698747445888556,0.0301252554111443
1,0.1960679123124773,0.8039320876875227
0,0.9698747445888556,0.0301252554111443
0,0.791188311224732,0.208811688775268
1,0.2807625382032698,0.7192374617967302
0,0.5220699369091217,0.4779300630908782
0,0.9272745944121472,0.0727254055878529
1,0.0241262984898786,0.9758737015101212
0,0.9698747445888556,0.0301252554111443
0,0.6917665056986755,0.3082334943013245
0,0.9698747445888556,0.0301252554111443
0,0.7713671266518162,0.2286328733481838
1,0.2619407428732879,0.738059257126712
0,0.8787445783443958,0.1212554216556042
1,0.1395009356713462,0.8604990643286538
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
1,0.4757350205109659,0.524264979489034
0,0.9698747445888556,0.0301252554111443
0,0.5004963701886622,0.4995036298113378
0,0.7472950344379523,0.2527049655620476
1,0.3575651912774009,0.6424348087225991
0,0.9698747445888556,0.0301252554111443
1,0.0294502427274494,0.9705497572725506
1,0.1005544615871741,0.8994455384128258
1,0.0886845667030704,0.9113154332969295
0,0.6222755247674128,0.3777244752325872
0,0.6885825144914859,0.3114174855085141
0,0.90745778674877,0.0925422132512301
0,0.5590256987341542,0.4409743012658458
0,0.9698747445888556,0.0301252554111443
0,0.5105563353941416,0.4894436646058583
0,0.9698747445888556,0.0301252554111443
1,0.4111268695124619,0.5888731304875381
1,0.0694326185006943,0.9305673814993056
0,0.8006425796218306,0.1993574203781694
0,0.8273267930205077,0.1726732069794923
0,0.9451705042552108,0.0548294957447891
1,0.4547009593530627,0.5452990406469372
1,0.438661619556382,0.561338380443618
1,0.4256359365733186,0.5743640634266813
0,0.9698747445888556,0.0301252554111443
1,0.0594353258642338,0.9405646741357662
0,0.680483729186338,0.3195162708136619
0,0.9698747445888556,0.0301252554111443
1,0.0698169830567474,0.9301830169432526
0,0.6971359746291376,0.3028640253708624
0,0.5613686679324268,0.4386313320675732
1,0.0241262984898786,0.9758737015101212
1,0.0629673334490811,0.9370326665509188
0,0.9698747445888556,0.0301252554111443
1,0.1740363717795022,0.8259636282204977
0,0.6950349080586529,0.3049650919413472
0,0.8766733020008693,0.1233266979991306
0,0.9698747445888556,0.0301252554111443
0,0.634908449760033,0.3650915502399669
0,0.9698747445888556,0.0301252554111443
0,0.5118620059779808,0.4881379940220192
1,0.0241262984898786,0.9758737015101212
1,0.0241262984898786,0.9758737015101212
1,0.1016810738399899,0.8983189261600101
1,0.46934175794526,0.53065824205474
0,0.9698747445888556,0.0301252554111443
0,0.8798715449876711,0.1201284550123289
1,0.4128598261489076,0.5871401738510924
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.7222358359557579,0.2777641640442421
0,0.7699200117351458,0.2300799882648542
0,0.9698747445888556,0.0301252554111443
1,0.0668626167072903,0.9331373832927096
0,0.6091775116298904,0.3908224883701096
0,0.8669642634004442,0.1330357365995558
1,0.1010293226765645,0.8989706773234355
1,0.4831446306654685,0.5168553693345315
0,0.7975115136677857,0.2024884863322142
0,0.9665928997730446,0.0334071002269553
0,0.9698747445888556,0.0301252554111443
0,0.577217868655866,0.4227821313441339
0,0.9698747445888556,0.0301252554111443
0,0.8344507585300566,0.1655492414699434
0,0.9359201081374828,0.0640798918625171
0,0.8539546245774849,0.146045375422515
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.8790363945724438,0.1209636054275562
0,0.774143837850649,0.2258561621493509
1,0.3926990585406196,0.6073009414593804
0,0.889676651599415,0.1103233484005849
0,0.854902373106095,0.145097626893905
0,0.9698747445888556,0.0301252554111443
1,0.1591004219926174,0.8408995780073826
1,0.0241262984898786,0.9758737015101212
0,0.9698747445888556,0.0301252554111443
0,0.7214785239786536,0.2785214760213463
1,0.0241262984898786,0.9758737015101212
0,0.9112105415765896,0.0887894584234104
0,0.9698747445888556,0.0301252554111443
1,0.1485025028006444,0.8514974971993555
0,0.9698747445888556,0.0301252554111443
1,0.1259719574130311,0.8740280425869689
1,0.0241262984898786,0.9758737015101212
0,0.9561266551850436,0.0438733448149562
0,0.882686743154499,0.1173132568455009
0,0.6455098660018127,0.3544901339981873
0,0.9698747445888556,0.0301252554111443
1,0.0241262984898786,0.9758737015101212
0,0.8479658491347855,0.1520341508652145
0,0.8982232257806753,0.1017767742193247
0,0.8803410001436752,0.1196589998563247
1,0.2865086012141515,0.7134913987858484
0,0.7969984876897347,0.2030015123102653
1,0.0624014041330975,0.9375985958669024
0,0.508982382126892,0.491017617873108
0,0.9698747445888556,0.0301252554111443
0,0.6713508192983337,0.3286491807016662
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
1,0.0241262984898786,0.9758737015101212
0,0.8376489035173226,0.1623510964826774
1,0.3407712125309625,0.6592287874690375
0,0.9683221033027996,0.0316778966972003
1,0.4824831066963018,0.5175168933036982
0,0.8602125922811541,0.1397874077188459
1,0.1478957981491504,0.8521042018508496
1,0.0924405030593036,0.9075594969406964
1,0.1576293468724346,0.8423706531275653
1,0.0482879351206329,0.9517120648793672
1,0.1043155091729471,0.8956844908270528
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
1,0.114814646833807,0.885185353166193
0,0.9698747445888556,0.0301252554111443
1,0.0246275937098049,0.9753724062901952
1,0.3434995087307191,0.6565004912692809
0,0.8579711257460835,0.1420288742539165
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
1,0.214973665860652,0.785026334139348
1,0.3011877674900304,0.6988122325099696
1,0.0264136883817156,0.9735863116182844
0,0.5946308960013891,0.4053691039986108
1,0.4813569300765766,0.5186430699234233
0,0.6193110161962003,0.3806889838037997
0,0.7661325545090256,0.2338674454909743
1,0.0325345746412544,0.9674654253587456
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
1,0.0241262984898786,0.9758737015101212
0,0.9698747445888556,0.0301252554111443
0,0.949816315062846,0.0501836849371539
0,0.5189286763534136,0.4810713236465864
0,0.9525142924588442,0.0474857075411558
0,0.9302652185045288,0.0697347814954712
1,0.2009462928345085,0.7990537071654915
0,0.9698747445888556,0.0301252554111443
0,0.6837731249440147,0.3162268750559853
1,0.0241262984898786,0.9758737015101212
1,0.1810977695575146,0.8189022304424853
0,0.7689081964861386,0.2310918035138613
0,0.9698747445888556,0.0301252554111443
1,0.1857440450125455,0.8142559549874545
0,0.9698747445888556,0.0301252554111443
0,0.7428541328211551,0.2571458671788449
0,0.8584083946194334,0.1415916053805665
0,0.9698747445888556,0.0301252554111443
0,0.96148734681593,0.03851265318407
0,0.9698747445888556,0.0301252554111443
0,0.5802861829459898,0.4197138170540102
1,0.0285220226301234,0.9714779773698764
1,0.1241978442775052,0.8758021557224948
0,0.5758637933043012,0.4241362066956988
1,0.4521112803036122,0.5478887196963877
0,0.9104982934526984,0.0895017065473017
1,0.0268757180985921,0.973124281901408
0,0.5901344455393189,0.4098655544606811
1,0.4280188005399926,0.5719811994600074
1,0.0673641640155499,0.93263583598445
0,0.7506001542800432,0.2493998457199567
1,0.0241262984898786,0.9758737015101212
0,0.9698747445888556,0.0301252554111443
0,0.9698747445888556,0.0301252554111443
0,0.6949792920326381,0.3050207079673618
0,0.9698747445888556,0.0301252554111443
0,0.5678827575148162,0.4321172424851838
0,0.7616357886292735,0.2383642113707265
1,0.091079589083525,0.9089204109164748
0,0.8799638175453164,0.1200361824546836
1,0.0796638069689464,0.9203361930310536
0,0.802390272010137,0.1976097279898629
0,0.8628545371151969,0.1371454628848031
0,0.9698747445888556,0.0301252554111443
0,0.920935183422614,0.0790648165773859
